@relation EEG_DATA

@attribute AF3 numeric
@attribute AF4 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute FC5 numeric
@attribute FC6 numeric
@attribute T7 numeric
@attribute T8 numeric
@attribute P7 numeric
@attribute P8 numeric
@attribute O1 numeric
@attribute O2 numeric

@data
4.356109831447474,-29.800530377908053,5.50134854227696,-16.749957262134732,56.408767340197706,-63.48315165728531,26.73108187887118,-38.09459759337348,6.57514699814033,-24.775299197499585,3.666108309478586,-18.13551029562677,-6.193921445478103,-15.91706576141412
2.9671920258832953,-31.433822930288514,5.14968833511398,-17.316890237919104,56.11499016312484,-64.89967938193489,26.604936600029383,-38.86083438278387,6.671038391784262,-25.05084051361157,3.837162726096586,-18.243261389020166,-6.188388414746764,-15.962624775817998
1.578338219814466,-33.05419290652807,4.796426263022392,-17.876981090903133,55.800814120947265,-66.29115363460062,26.469108990023106,-39.61213776136098,6.764395899630664,-25.316937015208918,4.006663233673753,-18.344211602082034,-6.180583436175988,-16.002273640958254
0.19107808318131075,-34.65977048708727,4.4419406798159775,-18.42956776186109,55.46644993803789,-67.65587622195052,26.323684429034948,-40.34758149709069,6.855099931762971,-25.573233104303164,4.174412897991478,-18.438204701706656,-6.170500044526069,-16.035929525752447
-1.1931880092914706,-36.24877985319092,4.086569892698825,-18.974010173408413,55.11198876879412,-68.99216792081855,26.168692783820138,-41.066243378626446,6.943028396863623,-25.81935621944173,4.340223723529633,-18.525063781843148,-6.158120993800418,-16.063487147999485
-2.5730293365176258,-37.81945005309474,3.730664999728063,-19.50967737607353,54.737592618336826,-70.29839743400383,26.00419725802222,-41.76723147922544,7.028065092786939,-26.05495755149127,4.503908857467099,-18.604631033588465,-6.143436331130428,-16.084858878918023
-3.9469982069198806,-39.369996556330285,3.3745821989619076,-20.03593487691017,54.34343721441953,-71.57292856109491,25.830267405975658,-42.4496519055915,7.110093901415471,-26.279689606905578,4.6652801244326705,-18.676750705108812,-6.126437299218774,-16.099959465935978
-5.313727452746935,-40.89871592750652,3.018655588185774,-20.55217383792202,53.92965964987827,-72.81418078063959,25.64695521544055,-43.112639420733096,7.189001587033685,-26.493210884683094,4.824157629901552,-18.741266099270938,-6.107112415261802,-16.108700045185
-6.671822321456543,-42.40392159816509,2.6632324591716237,-21.057800319763242,53.496481190438715,-74.02064133723455,25.454352360457563,-43.755370745337295,7.264682716998352,-26.695210609781054,4.980364015409778,-18.798044460157442,-6.085459026557636,-16.111013521756092
-8.019971985915484,-43.88404054381647,2.308640725187704,-21.552262519704758,53.04412894819604,-75.1909119569578,25.252554092764285,-44.377086123009335,7.337040577111181,-26.885405560800475,5.133734045755528,-18.846967399168708,-6.061476772862813,-16.10684238367786
-9.356852686169729,-45.33748491407876,1.9552116221269775,-22.035003558939202,52.5728333783183,-76.3235819197647,25.041657127064916,-44.977019106039464,7.4059776355782345,-27.063510231409136,5.284100938992855,-18.88791572667178,-6.035165413087798,-16.096128870615093
-10.681015386483969,-46.76255718197346,1.6033128452002825,-22.505435393182264,52.082911239403934,-77.41718595170839,24.82179794096001,-45.5543777842189,7.471395122532162,-27.229241897249068,5.431287014294326,-18.920780445396634,-6.006531862464732,-16.078828422784508
-11.991130360316303,-48.15770824007984,1.2532829041913431,-22.96302298527312,51.57466695318472,-78.47039625008709,24.593108298117677,-46.10844548200377,7.533204103656154,-27.38234746345662,5.575130261501641,-18.945466108400243,-5.975583996765634,-16.054904127325944
-13.285965297741086,-49.52147557828094,0.9054321225877687,-23.40725622834035,51.04833991314341,-79.48192998394578,24.35569003042583,-46.63852684406548,7.591316865476475,-27.52257263426893,5.715477303365361,-18.96187003640766,-5.942324358728377,-16.024309409233616
-14.564293620758557,-50.852391808132445,0.5600679092727813,-23.83762119098433,50.50414983995231,-80.45048756955005,24.109635687489146,-47.14391620382015,7.645643802672168,-27.64965572090369,5.8521740703757406,-18.969883848780647,-5.906753413338162,-15.986992538439518
-15.824907693995865,-52.14903743423059,0.2174961034719798,-24.253625264961816,49.94235314993454,-81.3748385687874,23.85505541663787,-47.623948051732086,7.696101661482668,-27.76335760015408,5.985071908708923,-18.969414185480744,-5.868876080887847,-15.942914186872008
-17.06659331139603,-53.41003468987727,-0.12196956323451695,-24.65479939803354,49.363286226327325,-82.25384203379892,23.592097256276833,-48.07801060329595,7.742616471636314,-27.86347415402522,6.114027306716765,-18.96039333745537,-5.828706054643212,-15.89205755384416
-18.288153539695394,-54.634024613665495,-0.45801992231441685,-25.040680789124192,48.76727940518244,-83.0863717025566,23.320906539936797,-48.505499855969106,7.785115158755085,-27.949803585107933,6.238898698709911,-18.942754138715433,-5.786256692602991,-15.834405712420846
-19.488435440111093,-55.81965951299564,-0.7903620407773009,-25.41080312600997,48.15458942229546,-83.87126747451191,23.04159408984315,-48.90578915215847,7.823519718568227,-28.022123114684554,6.3595450675514815,-18.9164114306286,-5.7415340205461,-15.769924569655434
-20.666259602782755,-56.96558006045102,-1.118693828257879,-25.764699633603847,47.52550958504742,-84.60738016742063,22.754287832602653,-49.27825983622037,7.8577541572936065,-28.080219024285324,6.4758244818648505,-18.881288312672044,-5.694547617408158,-15.698588128821788
-21.820500942727907,-58.07056412700601,-1.4427177151423178,-26.101964607911313,46.880438196912365,-85.29375860297704,22.459166047828273,-49.62240824081057,7.887760666566994,-28.123942198600606,6.587610523391644,-18.83735088077644,-5.6453198123985215,-15.620405890377763
-22.950176195788416,-59.13355757082641,-1.762171886601796,-26.422250877651077,46.21974549223452,-85.92959860326539,22.15639504970829,-49.93781034540894,7.91349146831536,-28.15317254847631,6.694794386081627,-18.78457687514667,-5.5938725843839725,-15.535392564826116
-24.0542816158804,-60.15342932440815,-2.076795996980998,-26.72517487747996,45.54372208295057,-86.51397232673602,21.84610316606225,-50.2239695552872,7.934886966881129,-28.167747127860345,6.797258382709086,-18.72291449593805,-5.540218648429096,-15.443537891468472
-25.1318206101307,-61.12906667349583,-2.386330259659098,-27.01036123620403,44.852672863424495,-87.04597856351323,21.528425571874845,-50.48040475038248,7.951890017808787,-28.167511708517193,6.894886903353769,-18.65231775703258,-5.484372449368744,-15.344836415987416
-26.181908065182586,-62.059541837314605,-2.6905363326401175,-27.27750865068039,44.146964691181886,-87.52493451798935,21.203527917608053,-50.70675874540007,7.964461773531895,-28.152373705559206,6.987584546510072,-18.57277780061554,-5.42635751011465,-15.2393110998097
-27.20364709104303,-62.94395494298367,-2.989167633123081,-27.526333164226862,43.42703325944959,-87.95022660092708,20.871608411893142,-50.902716280213205,7.972570794741697,-28.122268854226718,7.07525948522753,-18.48430694345883,-5.366204785648528,-15.127003720519715
-28.19615130635551,-63.78144138917015,-3.2819773530666505,-27.756567266353894,42.6933484454609,-88.32129650857433,20.532881588323736,-51.06799446374956,7.976190879105921,-28.077151797270048,7.157823944195658,-18.386930438508596,-5.303949241698605,-15.007966937765445
-29.158707043036816,-64.5713074145343,-3.5687664769278484,-27.96799682925028,41.94629233640128,-88.63769933469308,20.187521965838197,-51.202368275872985,7.975301396612224,-28.016987755820505,7.235207536582727,-18.280669872110987,-5.239619450116856,-14.882244240511648
-30.090699033910415,-65.31295364996811,-3.8493635887108186,-28.160436578592684,41.186192328908966,-88.89904905859063,19.83567904749635,-51.305642256655865,7.969884312874828,-27.941745818402563,7.307349428429475,-18.16554318569266,-5.1732398197144125,-14.749872540207924
-30.991478301072505,-66.00575629391479,-4.123586821614864,-28.333695549160353,40.413407115581705,-89.10495486149902,19.4775168675587,-51.377619986086216,7.9599222606671844,-27.851399552218254,7.3741864643725075,-18.041573750909173,-5.1048375835882585,-14.610894636893557
-31.86036752852372,-66.64904365945796,-4.391248967851489,-28.487563483270737,39.628278247319024,-89.25496870133762,19.113191053383442,-51.41807252495045,7.945393049365075,-27.745906212135342,7.435650246740928,-17.908775038407338,-5.0344375123869245,-14.465345704820267
-32.69681166923467,-67.24227102756755,-4.652195894558611,-28.621871110993048,38.831094698687416,-89.34873453240762,18.742833448237093,-51.42681888946664,7.926279619415639,-27.62523496520695,7.491685412743826,-17.76716111025131,-4.96206091594624,-14.313257196762665
-33.50036578002656,-67.78506907042122,-4.906295563262522,-28.73651846463395,38.022195107474744,-89.386097906883,18.36660051989973,-51.4037920821465,7.902581552935757,-27.489410530939725,7.54225568495216,-17.616778858183746,-4.8877367861037975,-14.154685291872445
-34.27061092765399,-68.27711095780309,-5.153421020761312,-28.83142251274074,37.201931535235275,-89.36695407160434,17.98465535617578,-51.348953267343575,7.874302572961169,-27.338471533780357,7.58732942262385,-17.457683492576287,-4.8114961177435704,-13.989692500094607
-35.00720089604849,-68.71817643835116,-5.393461071768981,-28.90654108284858,36.37067413553149,-89.2913134124247,17.597170327370982,-51.26232815625231,7.841455570834994,-27.172486491253036,7.626886475834096,-17.28994700926043,-4.733373342084021,-13.818353404804672
-35.70982734499101,-69.1081414436234,-5.626307606560643,-28.961874861372483,35.52886710330082,-89.15932539021121,17.20435330769139,-51.14402324198577,7.80406622068136,-26.991569349632993,7.660917573957388,-17.113671660304203,-4.653411873138086,-13.640767580640832
-36.3781548145736,-69.44683705382778,-5.851847281243515,-28.997406589113396,34.67693977817948,-88.97108659955947,16.8064048612662,-50.9941150274551,7.762155772607066,-26.79581916015212,7.689408546805059,-16.92895073830153,-4.571652940813167,-13.4570277527714
-37.01190764114678,-69.73414316058611,-6.069984600310766,-29.013132005059784,33.815274682645025,-88.72671279099525,16.403503903896553,-50.812688065229054,7.715745370872275,-26.58533104786448,7.712350000520991,-16.73587079876713,-4.488133733252351,-13.267218718008913
-37.610808224726334,-69.96997208421533,-6.280619206945802,-29.009064470550616,32.9443098907698,-88.42638524330249,15.995855698783725,-50.59986608535551,7.664862859150987,-26.360225233592182,7.729736479211893,-16.534536605471466,-4.402897584437476,-13.071441169647864
-38.17454121682268,-70.15421370635947,-6.483638422075265,-28.98521358475952,32.06452633861354,-88.07028943240171,15.583685491175656,-50.35577744843561,7.6095377969150295,-26.1206305655639,7.741560519622009,-16.32506160551277,-4.315991861123445,-12.869804657539893
-38.70296004802454,-70.28693429325014,-6.678975082027821,-28.941646119773548,31.176334164472067,-87.65874000204505,15.167186538914295,-50.080618010163214,7.549807046872937,-25.86669315714506,7.747832786414773,-16.107560654385924,-4.227459350724724,-12.662414109104951
-39.196211040223375,-70.36849750508269,-6.866642103602931,-28.87852344953237,30.280006831585837,-87.19225883477323,14.746490033070742,-49.774690670416916,7.485718433382789,-25.59858269877302,7.748594356182001,-15.882146451902344,-4.1373333559651355,-12.449362431406211
-39.6543920981828,-70.39924537631666,-7.0466356976825,-28.79600591834423,29.37588414660778,-86.6713871123322,14.321758189464706,-49.43831256504797,7.4173233901793685,-25.316485199322894,7.743884591803158,-15.648946619942613,-4.045653617482334,-12.230757181314138
-40.077371897284,-70.37933170430661,-7.2188837940669455,-28.694203448621728,28.4644836134473,-86.09659040715019,13.89323536969837,-49.07176867478664,7.344673536600999,-25.02060089774704,7.733724411489607,-15.408114015525719,-3.952475172278977,-12.006735794882777
-40.4651988569687,-70.30908673025799,-7.383364230696683,-28.573280801967247,27.546229226216365,-85.46844967826735,13.46112327327065,-48.675402640829034,7.267826025214014,-24.711140050380404,7.7181526672417435,-15.15979696534062,-3.857846164318362,-11.777425543036735
-40.81819945058842,-70.18909888521023,-7.540133909404379,-28.433479742975912,26.621376875130505,-84.78769567515725,13.025546474193154,-48.249631734034885,7.186843662354777,-24.388317574380878,7.697234177561237,-14.904128980846814,-3.761801464142029,-11.542931184723372
-41.13662392117798,-70.01992501990507,-7.68922311852503,-28.27504172468623,25.69029082654618,-84.05509433385153,12.586680254738596,-47.79489850142667,7.101795423122202,-24.052375891635364,7.671031359831685,-14.641268373232538,-3.664386515014991,-11.303381679372604
-41.42061510493026,-69.8020714730087,-7.830625406269345,-28.09820456936783,24.753478487709952,-83.27144946601138,12.144766807244913,-47.311674127107295,7.0127577897686155,-23.70359176072238,7.639602524341438,-14.371405213571222,-3.565660592911327,-11.058937317744498
-41.67037047844415,-69.53609879802447,-7.964349419671166,-27.90322307633237,23.811419757641428,-82.43760108324503,11.700035790811935,-46.80044829725302,6.919809040327183,-23.34224540950932,7.603011502587582,-14.09472850133174,-3.465680980556754,-10.809755566149354
-41.88614212870607,-69.22261547424826,-8.09041968462254,-27.6903656918233,22.86455709723875,-81.55441320286874,11.252699618082723,-46.26172193153332,6.823028015258646,-22.96861593788076,7.561326891011834,-13.811422853969248,-3.364501861497148,-10.555988189573638
-42.06828100861616,-68.8623717568109,-8.20888254538966,-27.459954754108086,21.913352594909522,-80.62290030015208,10.802980963140275,-45.696080079585656,6.722505404299228,-22.58302079153742,7.51463253246615,-13.521694055602115,-3.2621815380343047,-10.297801929406234
-42.21724219808456,-68.45624258791577,-8.319810428131602,-27.212356292397544,20.958249872543707,-79.64418740278163,10.351094731633927,-45.10416783250386,6.618339527043477,-22.185799717518943,7.4630253632084065,-13.225757152977863,-3.1587782937089424,-10.035367972375578
-42.33349652360291,-68.00515205596297,-8.423275888275038,-26.947959013300668,19.99973788624954,-78.61947517198962,9.897277496403817,-44.48667448675366,6.510635820695334,-21.77731807371156,7.406607944648791,-12.923844616476565,-3.054355766452098,-9.768872107007173
-42.41763761219183,-67.51011582905234,-8.519389226489245,-26.667173721714445,19.038195683836523,-77.54998676122409,9.441714840359927,-43.84429582549339,6.399497799690114,-21.35792679576416,7.34549160475857,-12.61617049899476,-2.948967761882674,-9.498479856488652
-42.4702691978029,-66.97210981645804,-8.608269806780834,-26.370387948853946,18.073918120950918,-76.43685518344745,8.984552483778259,-43.17767331981199,6.285019508219945,-20.927940908880576,7.279782701477542,-12.302922319089054,-2.842658911486664,-9.224333326174165
-42.49185598028604,-66.39200956566664,-8.689993839517669,-26.05796597001964,17.107329772559282,-75.28119445178469,8.525996384279619,-42.487444951503335,6.167297821927993,-20.487694207616418,7.209578067328663,-11.984310205943629,-2.7354855667763784,-8.946599094440291
-42.4829005428475,-65.77078052535359,-8.764641414801229,-25.73031158506911,16.138919258685185,-74.08424542680714,8.066283258999183,-41.774322193712095,6.046441161228013,-20.0375612984254,7.134984658061716,-11.660571218009656,-2.6275119494670416,-8.665465838354002
-42.4440797518694,-65.10952851757304,-8.83234488237661,-25.3878654741888,15.169035737302623,-72.84730111901847,7.605585300846388,-41.03903778586137,5.92255726528893,-19.57790395453916,7.056123122782448,-11.331921776287219,-2.5187901662471406,-8.381098256252573
-42.37621950098476,-64.40951683673791,-8.893276562985548,-25.031119717313334,14.197968602076276,-71.57177195474087,7.144047763067641,-40.28238606942781,5.7957606623817695,-19.109100463688428,6.973130325191399,-10.998580460296669,-2.4093685862848884,-8.09365776040475
-42.28009594094581,-63.67203058814002,-8.94758606876185,-24.660588695521675,13.226145361609678,-70.25917382449374,6.681880975210335,-39.50522706864862,5.66617825767025,-18.631578203486377,6.8861466667092435,-10.660804470361745,-2.29930997996356,-7.803341061381212
-42.15635400028542,-62.89821901794545,-8.99538746382793,-24.276743016225616,12.254050596001102,-68.91092467575136,6.219321098755634,-38.708369811666266,5.533931529473633,-18.145752065220808,6.795298608254775,-10.318850586893786,-2.1886809037220827,-7.5103490504853285
-42.00568731013475,-62.08925932161791,-9.03681083635315,-23.880057609786267,11.282111995351407,-67.52843509440405,5.756577759951413,-37.89261619183474,5.399139545375359,-17.652025074489075,6.700715080187471,-9.972963857816,-2.0775425339747864,-7.21487073219605
-41.828931891563236,-61.24652217376482,-9.072019047064131,-23.4710793409878,10.310768499698238,-66.11331152764747,5.293867286699919,-37.05887684839408,5.261936329805254,-17.150847620039173,6.602545682292931,-9.62341415007858,-1.9659600847205738,-6.917111754834208
-41.62682165577809,-60.371271747549635,-9.101147393859112,-23.050320596748623,9.340502214263095,-64.66708268511192,4.831425517127179,-36.20802182980176,5.122451530083221,-16.642659799307957,6.500929072357526,-9.270470589482663,-1.8540015775044503,-6.617280659678426
-41.40012614446696,-59.464794576335635,-9.124342656822263,-22.61829794138201,8.371756662904481,-63.19127561094246,4.369470318721187,-35.3409181827578,4.98081340643441,-16.127894433112743,6.396005944963262,-8.914394730187002,-1.7417314361645078,-6.3155781712696255
-41.14979812863424,-58.52857708372858,-9.14179996981589,-22.175594465834592,7.4049118633535995,-61.687573922395174,3.9081911705651446,-34.45851597355044,4.837159802285479,-15.607009255745146,6.287937686013291,-8.55545410097799,-1.629210599527813,-6.012203860800853
-40.876742643500165,-57.56406899555107,-9.153699932470516,-21.72278408814947,6.440388812460605,-60.1576503570953,3.4477965445960392,-33.56176147323796,4.691629092241867,-15.080466801418265,6.1768821414442545,-8.193922808997614,-1.5165036342414504,-5.707364672036354
-40.581850873097615,-56.57269909098012,-9.160220224140248,-21.26043260108885,5.478604035344101,-58.60315446550055,2.9884926578651783,-32.65158790946674,4.544357777441706,-14.548723436415036,6.062994890743264,-7.830071422648229,-1.4036743382384305,-5.401264952157444
-40.266118827690114,-55.55600551873197,-9.161566815849346,-20.78914121098995,4.519929799091488,-57.02581567152153,2.5304657244992472,-31.728970220950295,4.395486859446078,-14.012246117726189,5.946442750679753,-7.464171289659008,-1.2907836333906415,-5.094106094477334
-39.93054019473145,-54.51553725525119,-9.157943382778331,-20.30951736975446,3.564760405620335,-55.42738740296375,2.073912394584581,-30.79489778861162,4.2451598490817295,-13.471511296312835,5.827393883651324,-7.096500750056884,-1.1778948489363952,-4.786095651551338
-39.57602008714017,-53.45271455256736,-9.149534267846265,-19.822119341676423,2.6134698608699045,-53.809484972065576,1.6190188379534587,-29.850282641794166,4.093509305327866,-12.926959815939352,5.706002587335836,-6.727318277766082,-1.0650673222579725,-4.477426973666033
-39.20342805077044,-52.368922132877834,-9.13651401589845,-19.327494212975562,1.6664496957279897,-52.17369966106589,1.16597920187732,-28.896024488234104,3.9406665710267768,-12.379030086066825,5.582419536637338,-6.356882917412032,-0.9523616457941632,-4.168295139358958
-38.81366723846877,-51.265602833418015,-9.119063338767765,-18.82621265306374,0.724113877313318,-50.52169319482615,0.7149986038306683,-27.9330631392437,3.7867689703748453,-11.828180835213537,5.456801783081059,-5.985466157133879,-0.8398415668575538,-3.8589048807650492
-38.407643831166524,-50.14420000533061,-9.097364098719368,-18.31884495083805,-0.2131291088804486,-48.855124460119654,0.2662795885653268,-26.962336543332658,3.6319534367232174,-11.274869155642508,5.329306384454713,-5.613338108222811,-0.7275702818071774,-3.549459628153912
-37.9863426307238,-49.00623675281851,-9.071619663688928,-17.805986748611172,-1.1449075866807965,-47.175707824074436,-0.17999201747997748,-25.984811294187406,3.4763598307969734,-10.719558412240096,5.200098552823667,-5.2407682628411445,-0.6156084274889402,-3.240159549976109
-37.55077156940536,-47.85328131679863,-9.042036998956414,-17.288252646202782,-2.070826273852632,-45.485216130957376,-0.6236189626640385,-25.00148754583497,3.320133141733588,-10.162729727153625,5.069348507379984,-4.868037395612226,-0.5040197209088078,-2.9312138218438424
-37.10185115499518,-46.686807944259115,-9.008799824883809,-16.766226233625957,-2.990457394769347,-43.78535020320159,-1.0643894096821205,-24.013327441333782,3.1634140579281627,-9.604853348686097,4.937216760902297,-4.495424160465707,-0.3928697859520578,-2.6228328042865234
-36.640461345484425,-45.50822168054989,-8.972084305043477,-16.240463133403917,-3.9033987845226696,-42.0777276560019,-1.5021040645290522,-23.02124580125556,3.0063362317371336,-9.046375683307366,4.803856242837921,-4.123192683405561,-0.28222060245411396,-2.3152156326577304
-36.16755935196411,-44.3190026501487,-8.932088148436318,-15.711542136817185,-4.809289668713295,-40.36401422757182,-1.9365825389238414,-22.02618178198034,2.849035544911283,-8.487746888199933,4.669427499564351,-3.751604743650912,-0.17213105402693626,-2.008556725933417
-35.684167152279436,-43.120719401940335,-8.889023917988158,-15.18007497741792,-5.707763489363468,-38.64596556048522,-2.367641079975652,-21.029124489923145,2.691654764985681,-7.929438971875816,4.534100529527287,-3.3809336313707092,-0.06266193498764855,-1.703058266526815
-35.19134103749694,-41.914978568664274,-8.843113149867447,-14.646686192296334,-6.598464547613901,-36.92536788398236,-2.7951007604887015,-20.031079332917457,2.534338582219951,-7.371929085991707,4.398049284307921,-3.0114540997247046,0.04612649792399108,-1.3989225200320459
-34.690136853182004,-40.703377163980356,-8.794578412949841,-14.111995311344236,-7.481051501233401,-35.2039892826741,-3.2187894714787273,-19.03304092598346,2.377229865392329,-6.815687616402354,4.261446566118735,-2.643436056176555,0.15417559478814735,-1.0963475548553412
-34.181430690595114,-39.487292053873894,-8.743597868184226,-13.57654384090005,-8.355158915512703,-33.4833974630279,-3.638525388836651,-18.035894551832598,2.220457347010911,-6.261142852343293,4.124441984317728,-2.2771308258467147,0.2614275400221901,-0.7955215118135511
-33.66598530216549,-38.267968608904816,-8.690320755446788,-13.0408279712694,-9.220394546871727,-31.765048011373963,-4.0541150486949835,-17.04046503638512,2.0641422860599654,-5.708701908703868,3.9871714046328637,-1.9127818853109149,0.367823750848047,-0.4966296348376868
-33.144671306373695,-37.046792773616104,-8.634921896073957,-12.505395205806135,-10.07636715327408,-30.050533228032737,-4.465364430615536,-16.047652633891076,1.9084160917566246,-5.158803379101794,3.8497856293753574,-1.5506483417748333,0.4733036459986381,-0.19986701971182058
-32.61845273269334,-35.825223007104825,-8.577604463925065,-11.970811370729152,-10.922764564901211,-28.341468070475084,-4.872116149816703,-15.05836584055984,1.7534092723188608,-4.611876980695144,3.712442472591212,-1.1909768016146627,0.5778136188971502,0.09458534134764716
-32.0882080066472,-34.60459493122682,-8.518552751215047,-11.437595587262946,-11.75929173265938,-26.63933706645504,-5.274221766311913,-14.07344021589133,1.5992420605396012,-4.068319170315207,3.5752865375353737,-0.8339955018871649,0.6813036432622039,0.38655946006660397
-31.554733827648885,-33.38618100625939,-8.457926208761204,-10.906251095433484,-12.585583978331302,-24.945605469380965,-5.6715005745579266,-13.09370443549593,1.446035533036188,-3.5285343779606317,3.4384563267751775,-0.47994376593444404,0.7837175407096196,0.6758748791280912
-31.01892985104341,-32.17139536855201,-8.39590775962651,-10.377334092137712,-13.401265661575543,-23.26188361307954,-6.06376568121288,-12.120067868249114,1.29392193148088,-2.992962586508605,3.302105502210342,-0.1290798041075615,0.884995898679939,0.9623382883230716
-30.481719980747854,-30.96165129222561,-8.332690166320493,-9.851395086366583,-14.206012946898538,-21.589749422850684,-6.450854548596797,-11.153419193788135,1.143029387683892,-2.4620270215037574,3.1663871768984513,0.21835183190058108,0.9850845969327747,1.2457690916554962
-29.943890401398082,-29.75818911387967,-8.268432705974284,-9.328922543345778,-14.999490325834406,-19.930618997048807,-6.832600416319385,-10.194558374013754,0.9934743620582466,-1.936115520591986,3.0314361806896457,0.5621230864309976,1.0839309097898169,1.5259962631517339
-29.406152041085555,-28.562178738624176,-8.20327332614762,-8.81038379463582,-15.781317667686944,-18.28586682038891,-7.20881606532455,-9.244264803384192,0.8453716762652902,-1.415614255237002,2.8973802491471576,0.9020021856124375,1.1814786165561053,1.8028429373703168
-28.869310591631592,-27.37489101845137,-8.137375288830706,-8.296279287326792,-16.551151552972176,-16.656943621595985,-7.57933079387112,-8.3033579908363,0.6988406291145125,-0.9009204950989587,2.764357526243905,1.2377555529199054,1.2776737293583176,2.07613396452139
-28.334109513993297,-26.197491991519463,-8.070890083915524,-7.787067284014246,-17.308685660483615,-15.045175133515192,-7.943992103164887,-7.372586430543541,0.5539899947171786,-0.39239593961438785,2.632494685058698,1.5691711730935927,1.372467607213575,2.3457107833731445
-27.801246871517215,-25.03108890537818,-8.003958387866046,-7.283184648942266,-18.053612655176558,-13.451830275238233,-8.302647447529381,-6.452667303446931,0.41092434865258876,0.10961068654313266,2.501912157168877,1.8960434121397909,1.4658123843097766,2.6114188076083615
-27.27147861185266,-23.876843448989774,-7.936737249196258,-6.785084643888054,-18.785659097266052,-11.878210495331954,-8.655159814909174,-5.544333921319259,0.26974957979595315,0.6047491801268713,2.372735863084131,2.2181693540146186,1.5576628356003437,2.8731078189892907
-26.745462048499437,-22.73575487730678,-7.869364592867828,-6.293155628650713,-19.504604479174358,-10.32542631026023,-9.001418259563033,-4.64821132198502,0.1305556227657955,1.0927230044381369,2.245073986675772,2.535378303193032,1.6479815575675116,3.130652193412825
-26.223851728734516,-21.608792130108828,-7.8019810518457815,-5.807770476334216,-20.21027070595427,-8.79453277885156,-9.341331992115757,-3.764891635073938,-0.006573106999632412,1.5732560398529192,2.119031114505958,2.847514094015019,1.7367359219579401,3.3839388425317805
-25.707323170982693,-20.497005834287148,-7.734725386559238,-5.329340874708272,-20.90239351259071,-7.286717264621861,-9.674769124489197,-2.8950446886857573,-0.1415395185046528,2.046026139451555,1.9947212783177786,3.154388768449336,1.8238832982948503,3.6328277656829173
-25.196403973926845,-19.40129643912863,-7.667695912134647,-4.858230743052651,-21.580639583044515,-5.80306250005436,-10.00156641068219,-2.0392862687895166,-0.2742520535715934,2.510723051670097,1.8722431527711938,3.4558132712420835,1.909376263168096,3.8771728841103155
-24.691517692843405,-18.32241807063158,-7.600967620351388,-4.39474881281809,-22.244691685254832,-4.344498476530464,-10.321569233832356,-1.198146962057844,-0.40463105735160954,2.9670747665441253,1.7516797139152553,3.7516193003164147,1.9931712187533197,4.116842556636889
-24.19316672479716,-17.261207383190833,-7.53463674774644,-3.939230593654946,-22.89426544626743,-2.912015783947365,-10.634637818425128,-0.37218903936449443,-0.5325934370816525,3.4148011107786305,1.6331224220026772,4.041637824889891,2.075226682701606,4.351707239811276
-23.701744650248138,-16.21835900102801,-7.46877375134403,-3.4919597146359163,-23.529075828176843,-1.5064666705893228,-10.940633114363882,0.4381015735530245,-0.6580663824825945,3.853653826818873,1.5166476429145175,4.325715697553151,2.1555032272146692,4.581647428829262
-23.217611630417125,-15.194482737357651,-7.403446358778616,-3.0531820178959457,-24.14890303559584,-0.1285807801515529,-11.239447356698966,1.2323101643717589,-0.7809883512217735,4.283424700404507,1.4023221499107483,4.603726438150318,2.2339693406693986,4.806565644440257
-22.74130404316896,-14.190380841277575,-7.33876877615374,-2.623207430022594,-24.753588037350987,1.220761281866467,-11.530999934605601,2.0099419513078076,-0.9012885459557048,4.703881413430346,1.2902326392435237,4.875537716899227,2.310596828413377,5.026365426479985
-22.27328663995173,-13.20681936222212,-7.274831025392727,-2.202342122224137,-25.34288034129661,2.540658542898366,-11.81516751323922,2.7704859714394554,-1.0188916581489993,5.114770595869683,1.1804627656544147,5.140997354495047,2.3853487159223645,5.240930577265986
-21.81385709458368,-12.24438140966715,-7.211679121424246,-1.7908312479106874,-25.916472611862275,3.8303541048322463,-12.091801377086812,3.5135077402723547,-1.133731249634292,5.5158620869858215,1.0730772358717893,5.3999589740442735,2.458184969374402,5.450144155576009
-21.3633773779144,-11.3036442798369,-7.149385613466433,-1.388903007353048,-26.474200482007294,5.0891838633872055,-12.360820051314242,4.23863172246998,-1.2457524742886639,5.906972748856218,0.9681388768932502,5.652314281365963,2.5290802117443074,5.653924554882029
-20.922219635751752,-10.385150525714975,-7.088031509680728,-0.9967649734294943,-27.015975949354605,6.316564185600557,-12.622178207978797,4.945530933789692,-1.354908979783329,6.287951716944606,0.8657061480046016,5.897978900535745,2.5980173674923805,5.8522113145459125
-20.490632002607022,-9.48932333172214,-7.027663087008401,-0.6145881388252803,-27.54164273715463,7.511986445966163,-12.87579930110395,5.633916118297704,-1.461157765547043,6.658653301125545,0.7658254200834521,6.136864078550319,2.664974186923591,6.044935872717436
-20.068870441739318,-8.61657577416366,-6.968331037112102,-0.24253644480370526,-28.051076911999058,8.674971601176656,-13.121622060629788,6.303516098503309,-1.5644590932403006,7.018944438148919,0.6685417039149171,6.3688906718506235,2.7299318674974042,6.232038292748845
